,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
1222,21.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1223,21.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1224,21.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1225,19.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,BUF,BUF,BUF,LV,Yes,4:1
1226,22.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1227,20.0,93784-104176:Deonte Harty,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1228,21.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1229,20.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1230,19.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1231,22.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1232,20.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1233,21.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1234,20.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1235,19.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1236,20.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-64585:Dawson Knox,Daniel Carlson,BUF,BUF,BUF,BUF,LV,Yes,4:1
1237,22.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1238,21.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1239,20.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1240,19.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-64585:Dawson Knox,Daniel Carlson,LV,BUF,BUF,BUF,LV,Yes,3:2
1241,19.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-64585:Dawson Knox,Daniel Carlson,LV,BUF,BUF,BUF,LV,Yes,3:2
1242,19.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1243,19.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-64585:Dawson Knox,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1244,19.0,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1245,19.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-64585:Dawson Knox,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1246,21.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1247,19.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1248,20.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1249,21.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1250,20.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1251,21.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-91626:James Cook,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1252,21.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-91626:James Cook,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1253,20.0,93784-104176:Deonte Harty,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91626:James Cook,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1254,21.0,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91626:James Cook,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1255,19.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91626:James Cook,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1256,21.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91626:James Cook,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1257,19.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91626:James Cook,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1258,21.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1259,19.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1260,22.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1261,20.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1262,21.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1263,20.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,LV,LV,LV,BUF,LV,Yes,1:4
1264,22.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1265,20.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1266,21.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1267,20.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1268,21.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1269,21.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1270,22.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-91626:James Cook,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1271,18.0,93784-62239:Josh Allen,93784-64576:Damien Harris,93784-64585:Dawson Knox,93784-91626:James Cook,Daniel Carlson,BUF,BUF,BUF,BUF,LV,Yes,4:1
1272,21.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1273,19.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1274,20.0,93784-104176:Deonte Harty,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1275,21.0,93784-145558:Dalton Kincaid,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1276,20.0,93784-12537:Las Vegas Raiders,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1277,21.0,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1278,19.0,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1279,21.0,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1280,22.0,93784-12526:Buffalo Bills,93784-54604:Jimmy Garoppolo,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1281,22.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1282,21.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1283,20.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,LV,LV,BUF,LV,Yes,1:4
1284,22.0,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1285,22.0,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1286,19.0,93784-25079:Stefon Diggs,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1287,19.0,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1288,19.0,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1289,19.0,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1290,19.0,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1291,22.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1292,20.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1293,21.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1294,20.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1295,19.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-91626:James Cook,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1296,19.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1297,19.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1298,19.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1299,19.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1300,19.0,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-91578:Zamir White,93784-91626:James Cook,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1301,19.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91578:Zamir White,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1302,19.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91578:Zamir White,93784-91626:James Cook,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1303,19.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-91578:Zamir White,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1304,19.0,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-91578:Zamir White,93784-91626:James Cook,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1305,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1306,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1307,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1308,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1309,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1310,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1311,20.0,93784-25079:Stefon Diggs,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1312,20.0,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1313,20.0,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1314,19.0,93784-104176:Deonte Harty,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1315,20.0,93784-145558:Dalton Kincaid,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1316,19.0,93784-12537:Las Vegas Raiders,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1317,20.0,93784-40126:Austin Hooper,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1318,18.0,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1319,19.0,93784-104176:Deonte Harty,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1320,20.0,93784-40126:Austin Hooper,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1321,18.0,93784-34331:Latavius Murray,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1322,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1323,21.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1324,20.0,93784-145558:Dalton Kincaid,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1325,19.0,93784-12537:Las Vegas Raiders,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,Daniel Carlson,LV,LV,LV,BUF,LV,Yes,1:4
1326,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1327,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1328,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1329,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1330,20.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-57986:Hunter Renfrow,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1331,20.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-57986:Hunter Renfrow,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1332,21.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-94534:Gabe Davis,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1333,20.0,93784-25079:Stefon Diggs,93784-57986:Hunter Renfrow,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1334,18.0,93784-25079:Stefon Diggs,93784-34331:Latavius Murray,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1335,21.0,93784-12526:Buffalo Bills,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1336,19.0,93784-104176:Deonte Harty,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1337,20.0,93784-145558:Dalton Kincaid,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1338,19.0,93784-12537:Las Vegas Raiders,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1339,20.0,93784-40126:Austin Hooper,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1340,18.0,93784-34331:Latavius Murray,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1341,20.0,93784-57986:Hunter Renfrow,93784-62239:Josh Allen,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1342,21.0,93784-12526:Buffalo Bills,93784-45889:Davante Adams,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1343,21.0,93784-25079:Stefon Diggs,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1344,21.0,93784-45889:Davante Adams,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1345,21.0,93784-54604:Jimmy Garoppolo,93784-64585:Dawson Knox,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1346,18.0,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1347,18.0,93784-25079:Stefon Diggs,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1348,18.0,93784-45889:Davante Adams,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1349,18.0,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1350,21.0,93784-12526:Buffalo Bills,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1351,19.0,93784-104176:Deonte Harty,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1352,20.0,93784-145558:Dalton Kincaid,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1353,19.0,93784-12537:Las Vegas Raiders,93784-25079:Stefon Diggs,93784-72731:Josh Jacobs,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1354,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,BUF,BUF,LV,Yes,3:2
1355,18.0,93784-45889:Davante Adams,93784-54604:Jimmy Garoppolo,93784-64576:Damien Harris,93784-94534:Gabe Davis,Daniel Carlson,LV,LV,BUF,BUF,LV,Yes,2:3
1356,18.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1357,18.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1358,18.0,93784-25079:Stefon Diggs,93784-54604:Jimmy Garoppolo,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1359,18.0,93784-25079:Stefon Diggs,93784-45889:Davante Adams,93784-62628:DeAndre Carter,93784-94534:Gabe Davis,Daniel Carlson,BUF,LV,LV,BUF,LV,Yes,2:3
1360,18.0,93784-25079:Stefon Diggs,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,Daniel Carlson,BUF,BUF,LV,BUF,LV,Yes,3:2
1361,18.0,93784-45889:Davante Adams,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
1362,18.0,93784-54604:Jimmy Garoppolo,93784-62239:Josh Allen,93784-91578:Zamir White,93784-94534:Gabe Davis,Daniel Carlson,LV,BUF,LV,BUF,LV,Yes,2:3
